Timestamp,acc.z,pm.vbat,stabilizer.intToOut,stabilizer.thrust,stateEstimate.az
50092,1.2049177885055542,3.225220203399658,49488682,52000.0,0.2087409496307373
50102,1.2109421491622925,3.225220203399658,49498566,52000.0,0.21221399307250977
50112,1.1853333711624146,3.225220203399658,49508459,52000.0,0.1813427209854126
50122,1.188590407371521,3.225220203399658,49518344,52000.0,0.19071650505065918
50132,1.2094489336013794,3.225220203399658,49528231,52000.0,0.20747554302215576
50142,1.1834841966629028,3.230498790740967,49538118,52000.0,0.18487226963043213
50152,1.195135235786438,3.230498790740967,49548008,52000.0,0.1930859088897705
50162,1.2006921768188477,3.230498790740967,49557903,52000.0,0.20250046253204346
50172,1.1759624481201172,3.230498790740967,49567791,52000.0,0.17609381675720215
50182,1.187678575515747,3.230498790740967,49577669,52000.0,0.186431884765625
50192,1.1940871477127075,3.230498790740967,49587563,52000.0,0.19789206981658936
50202,1.1709802150726318,3.230498790740967,49597445,52000.0,0.16809594631195068
50212,1.193796157836914,3.225220203399658,49607341,52000.0,0.1937943696975708
50222,1.1936712265014648,3.225220203399658,49617222,52000.0,0.19112277030944824
50232,1.1729129552841187,3.225220203399658,49627112,52000.0,0.17557573318481445
50242,1.1848218441009521,3.225220203399658,49637000,52000.0,0.18237745761871338
50252,1.1808974742889404,3.230498790740967,49646897,52000.0,0.18748652935028076
50262,1.1767041683197021,3.230498790740967,49656777,52000.0,0.17363250255584717
50272,1.198279619216919,3.230498790740967,49666666,52000.0,0.19361817836761475
50282,1.1709318161010742,3.230498790740967,49676557,52000.0,0.1712932586669922
50292,1.190432071685791,3.230498790740967,49686439,52000.0,0.18810629844665527
50302,1.1825491189956665,3.230498790740967,49696330,52000.0,0.18837082386016846
50312,1.161529779434204,3.225220203399658,49706216,52000.0,0.16110825538635254
50322,1.1874613761901855,3.225220203399658,49716113,52000.0,0.188246488571167
50332,1.174030065536499,3.225220203399658,49725991,52000.0,0.179878830909729
50342,1.1717246770858765,3.225220203399658,49735881,52000.0,0.17114293575286865
50352,1.1559871435165405,3.230498790740967,49745769,52000.0,0.15563321113586426
50362,1.1720548868179321,3.230498790740967,49755661,52000.0,0.17251873016357422
50372,1.181802749633789,3.230498790740967,49765562,52000.0,0.17685437202453613
50382,1.1619296073913574,3.230498790740967,49775432,52000.0,0.16380679607391357
50392,1.170961856842041,3.230498790740967,49785326,52000.0,0.17103362083435059
50402,1.1756430864334106,3.230498790740967,49795213,52000.0,0.18097126483917236
50412,1.1576107740402222,3.225220203399658,49805097,52000.0,0.1577223539352417
50422,1.1610685586929321,3.225220203399658,49814989,52000.0,0.16074752807617188
50432,1.1889545917510986,3.225220203399658,49824873,52000.0,0.1885082721710205
50442,1.1629219055175781,3.225220203399658,49834763,52000.0,0.16428923606872559
50452,1.1645487546920776,3.230498790740967,49844652,51729.0,0.1611109972000122
50462,1.1634855270385742,3.230498790740967,49854541,51080.0,0.16249752044677734
50472,1.1588810682296753,3.230498790740967,49864441,50523.0,0.15753448009490967
50482,1.1611273288726807,3.2357773780822754,49874320,49690.0,0.15542733669281006
50492,1.1456838846206665,3.2463345527648926,49884209,48765.0,0.14756369590759277
50502,1.1549623012542725,3.251613140106201,49894090,48115.0,0.15809381008148193
50512,1.1373859643936157,3.2621703147888184,49903978,46911.0,0.13456761837005615
50522,1.157824993133545,3.2621703147888184,49913866,47559.0,0.1604001522064209
50532,1.1208351850509644,3.278006076812744,49923764,46911.0,0.1175919771194458
50542,1.0834283828735352,3.2832846641540527,49933644,45613.0,0.09330904483795166
50552,1.057569980621338,3.29384183883667,49943532,44503.0,0.05850255489349365
50562,1.0691758394241333,3.3096776008605957,49953419,43665.0,0.06494677066802979
50572,1.0485059022903442,3.33079195022583,49963313,41999.0,0.05223679542541504
50582,1.0048131942749023,3.33079195022583,49973200,42463.0,0.010480403900146484
50592,0.9996150732040405,3.346627712249756,49983088,42277.0,9.131431579589844e-05
50602,1.0089911222457886,3.3519062995910645,49992972,41351.0,0.013031840324401855
50612,1.007426142692566,3.3519062995910645,50002863,42092.0,0.01057589054107666
50622,0.972891092300415,3.357184886932373,50012751,41999.0,-0.02735656499862671
50632,0.9828345775604248,3.357184886932373,50022638,41908.0,-0.015471220016479492
50642,0.9796181917190552,3.357184886932373,50032533,40609.0,-0.019997119903564453
50652,0.9661822319030762,3.357184886932373,50042413,40888.0,-0.033660888671875
50662,0.912523090839386,3.3677420616149902,50052306,39962.0,-0.07978665828704834
50672,0.9236187934875488,3.373020648956299,50062191,38756.0,-0.07541698217391968
50682,0.919726550579071,3.3782992362976074,50072091,38756.0,-0.08350157737731934
50692,0.8960520029067993,3.394134998321533,50081975,38756.0,-0.1026042103767395
50702,0.9037015438079834,3.394134998321533,50091855,38014.0,-0.09076732397079468
50712,0.8819604516029358,3.394134998321533,50101744,36532.0,-0.11979448795318604
50722,0.8725911378860474,3.4046921730041504,50111636,36810.0,-0.1305370330810547
50732,0.8401445746421814,3.4152493476867676,50121521,36532.0,-0.15672075748443604
50742,0.8589540719985962,3.420527935028076,50131406,36161.0,-0.14458155632019043
50752,0.8293772339820862,3.4258065223693848,50141294,34771.0,-0.17433273792266846
50762,0.8150760531425476,3.4258065223693848,50151185,34031.0,-0.17914021015167236
50772,0.8014585375785828,3.4416422843933105,50161076,31807.0,-0.19453191757202148
50782,0.7782907485961914,3.4574780464172363,50170959,29250.0,-0.22254955768585205
50792,0.7542015910148621,3.4785923957824707,50180852,29049.0,-0.24307990074157715
50802,0.7350786924362183,3.489149570465088,50190741,28848.0,-0.26118212938308716
50812,0.7163782119750977,3.489149570465088,50200625,28647.0,-0.27974802255630493
50822,0.714503288269043,3.489149570465088,50210512,28447.0,-0.2840654253959656
50832,0.6786637306213379,3.4944281578063965,50220404,28246.0,-0.3186972141265869
50842,0.6760333180427551,3.499706745147705,50230287,28045.0,-0.3259758949279785
50852,0.677842915058136,3.5049853324890137,50240177,27846.0,-0.318554162979126
50862,0.649836003780365,3.5102639198303223,50250064,27647.0,-0.3463236093521118
50872,0.6607480645179749,3.5102639198303223,50259953,27448.0,-0.33936649560928345
50882,0.6334417462348938,3.5102639198303223,50269843,27248.0,-0.36327558755874634
50892,0.6083393096923828,3.5102639198303223,50279735,27048.0,-0.38854384422302246
50902,0.600353479385376,3.5102639198303223,50289616,26850.0,-0.39925169944763184
50912,0.6110020875930786,3.5102639198303223,50299507,26650.0,-0.38968193531036377
50922,0.6342212557792664,3.5102639198303223,50309395,26450.0,-0.36915987730026245
50932,0.600190281867981,3.5102639198303223,50319283,26251.0,-0.3955235481262207
50942,0.5952046513557434,3.5102639198303223,50329173,26050.0,-0.4040042757987976
50952,0.5766452550888062,3.5208210945129395,50339066,25851.0,-0.42164111137390137
50962,0.5628126263618469,3.5208210945129395,50348956,25651.0,-0.43911099433898926
50972,0.5755690932273865,3.526099681854248,50358853,25452.0,-0.4308013916015625
50982,0.5832239389419556,3.526099681854248,50368732,25249.0,-0.4139009714126587
50992,0.5588056445121765,3.526099681854248,50378619,25048.0,-0.4384657144546509
51002,0.5512613654136658,3.526099681854248,50388501,24850.0,-0.44598591327667236
51012,0.5519247651100159,3.526099681854248,50398388,24651.0,-0.44810301065444946
51022,0.518543004989624,3.526099681854248,50408275,24452.0,-0.47817039489746094
51032,0.5499947667121887,3.5313782691955566,50418177,24253.0,-0.45462751388549805
51042,0.5467595458030701,3.5313782691955566,50428066,24054.0,-0.4526357650756836
51052,0.5424704551696777,3.5366568565368652,50437947,23854.0,-0.457162082195282
51062,0.5311128497123718,3.5366568565368652,50446909,23655.0,-0.46628427505493164
51072,0.5047999620437622,3.541935443878174,50457723,23455.0,-0.4924507737159729
51082,0.5096777677536011,3.541935443878174,50466689,23256.0,-0.4914337396621704
51092,0.509584367275238,3.541935443878174,50476566,23057.0,-0.48642510175704956
51102,0.5036658048629761,3.541935443878174,50486464,22859.0,-0.49451833963394165
51112,0.5109415650367737,3.541935443878174,50497276,22659.0,-0.48974525928497314
51122,0.5027313232421875,3.541935443878174,50506236,22659.0,-0.4938148260116577
51132,0.5078241229057312,3.541935443878174,50516125,22459.0,-0.4883573055267334
51142,0.4982488453388214,3.55249285697937,50526011,22258.0,-0.5007404685020447
51152,0.48931360244750977,3.5577714443206787,50535897,22060.0,-0.510972797870636
51162,0.482976496219635,3.5577714443206787,50545788,21862.0,-0.5181589722633362
51172,0.4797496795654297,3.5630500316619873,50555669,21663.0,-0.5185654163360596
51182,0.4791123867034912,3.5630500316619873,50565567,21464.0,-0.5202492475509644
51192,0.4866779148578644,3.5630500316619873,50575453,21265.0,-0.5170942544937134
51202,0.4725603759288788,3.5630500316619873,50585345,21065.0,-0.5235906839370728
51212,0.45960095524787903,3.5630500316619873,50595233,20865.0,-0.5405668020248413
51222,0.4529365301132202,3.5577714443206787,50605117,20662.0,-0.5496586561203003
51232,0.4514876902103424,3.5630500316619873,50615010,20463.0,-0.5485587120056152
51242,0.44366806745529175,3.5630500316619873,50624891,20264.0,-0.5555886626243591
51252,0.4542119801044464,3.5736072063446045,50634784,20065.0,-0.5453512668609619
51262,0.43354204297065735,3.5736072063446045,50644669,19866.0,-0.5633360147476196
51272,0.4233328104019165,3.578885793685913,50654555,19667.0,-0.5763746500015259
51282,0.4244081676006317,3.578885793685913,50664449,19468.0,-0.5731960535049438
51292,0.41609448194503784,3.578885793685913,50674334,19483.0,-0.5842607021331787
51302,0.42366382479667664,3.578885793685913,50684223,19576.0,-0.5796915292739868
51312,0.42685914039611816,3.578885793685913,50694109,19377.0,-0.5728520154953003
51322,0.41296082735061646,3.5736072063446045,50704007,19576.0,-0.5900357365608215
51332,0.4146171808242798,3.578885793685913,50713894,19576.0,-0.5883909463882446
51342,0.42162519693374634,3.578885793685913,50723780,19376.0,-0.5814700126647949
51352,0.4120883047580719,3.5841643810272217,50733670,19483.0,-0.591583788394928
51362,0.4389815628528595,3.5841643810272217,50743551,19576.0,-0.5634967088699341
51372,0.4339047372341156,3.5841643810272217,50753438,19576.0,-0.5648230314254761
51382,0.4216565787792206,3.5841643810272217,50763322,19576.0,-0.5761462450027466
51392,0.4027395248413086,3.578885793685913,50773212,19854.0,-0.5980688333511353
51402,0.39243802428245544,3.578885793685913,50783099,20131.0,-0.6105283498764038
51412,0.39732182025909424,3.5736072063446045,50793002,20409.0,-0.6070139408111572
51422,0.40557125210762024,3.5736072063446045,50802875,20596.0,-0.5971567630767822
51432,0.41692617535591125,3.568328619003296,50812767,20965.0,-0.5869535207748413
51442,0.41946038603782654,3.5736072063446045,50822657,20766.0,-0.5813730955123901
51452,0.41266486048698425,3.5736072063446045,50832546,22075.0,-0.589057207107544
51462,0.3986840844154358,3.568328619003296,50842432,22448.0,-0.6033847332000732
51472,0.39241984486579895,3.5630500316619873,50852313,23004.0,-0.6129883527755737
51482,0.4017830789089203,3.5630500316619873,50862205,24763.0,-0.6017078161239624
51492,0.41578519344329834,3.55249285697937,50872094,26711.0,-0.5883051156997681
51502,0.44261258840560913,3.541935443878174,50881983,27358.0,-0.5606305003166199
51512,0.4451156258583069,3.5208210945129395,50891874,28842.0,-0.555930495262146
51522,0.4670681953430176,3.5049853324890137,50901763,33473.0,-0.5339658260345459
51532,0.4768705368041992,3.473313808441162,50911642,36439.0,-0.5226387977600098
51542,0.4850045442581177,3.473313808441162,50921536,39220.0,-0.5203733444213867
51552,0.5089232325553894,3.420527935028076,50931425,42277.0,-0.4952279329299927
51562,0.5421614050865173,3.3782992362976074,50941326,45798.0,-0.4655536413192749
51572,0.5723035931587219,3.33079195022583,50951205,49503.0,-0.43036460876464844
51582,0.6371254324913025,3.278006076812744,50961101,49503.0,-0.3690715432167053
51592,0.665686845779419,3.225220203399658,50970981,52000.0,-0.3412706255912781
51602,0.7205173373222351,3.225220203399658,50980862,52000.0,-0.28689754009246826
51612,0.7733768820762634,3.1829912662506104,50990748,52000.0,-0.23258626461029053
51622,0.8272908926010132,3.1777126789093018,51000637,52000.0,-0.1764233112335205
51632,0.8947562575340271,3.1777126789093018,51010535,52000.0,-0.11789244413375854
51642,0.9299446940422058,3.1829912662506104,51020423,52000.0,-0.07821065187454224
51652,0.9800223112106323,3.1935484409332275,51030306,52000.0,-0.029841244220733643
51662,0.9616988301277161,3.1935484409332275,51040196,52000.0,-0.04409855604171753
51672,0.9780694842338562,3.198827028274536,51050092,52000.0,-0.028054416179656982
51682,1.0145796537399292,3.198827028274536,51059967,52000.0,0.007332921028137207
51692,1.0511449575424194,3.2041056156158447,51069855,52000.0,0.044443368911743164
51702,1.0293570756912231,3.2093844413757324,51079761,52000.0,0.03117954730987549
51712,1.0191421508789062,3.2093844413757324,51089632,52000.0,0.017274022102355957
51722,1.0538417100906372,3.2093844413757324,51099519,52000.0,0.037570953369140625
51732,1.1313965320587158,3.214663028717041,51109407,52000.0,0.1252058744430542
51742,1.1421005725860596,3.225220203399658,51119301,52000.0,0.1397467851638794
51752,1.13149094581604,3.2357773780822754,51129191,52000.0,0.1354924440383911
51762,1.1735907793045044,3.241055965423584,51139082,52000.0,0.16965198516845703
51772,1.1736280918121338,3.2463345527648926,51148970,52000.0,0.17526841163635254
51782,1.140364170074463,3.2463345527648926,51158846,52000.0,0.14323580265045166
51792,1.1239241361618042,3.251613140106201,51168736,52000.0,0.12125027179718018
51802,1.180908441543579,3.2463345527648926,51178627,52000.0,0.1770697832107544
51812,1.2214462757110596,3.241055965423584,51188514,52000.0,0.21524429321289062
51822,1.2479928731918335,3.2357773780822754,51198404,52000.0,0.24614691734313965
51832,1.2355842590332031,3.2357773780822754,51208289,52000.0,0.24619543552398682
51842,1.230826497077942,3.2357773780822754,51218184,52000.0,0.22294294834136963
51852,1.251529574394226,3.241055965423584,51228065,52000.0,0.25171899795532227
51862,1.2151603698730469,3.241055965423584,51237964,52000.0,0.22096025943756104
51872,1.2164658308029175,3.2463345527648926,51247856,52000.0,0.2108139991760254
51882,1.2063860893249512,3.241055965423584,51257728,52000.0,0.20580875873565674
51892,1.2172842025756836,3.230498790740967,51267624,52000.0,0.2164604663848877
51902,1.2511485815048218,3.230498790740967,51277507,52000.0,0.24503052234649658
51912,1.2706727981567383,3.225220203399658,51287395,52000.0,0.2693970203399658
51922,1.2537927627563477,3.225220203399658,51297284,52000.0,0.2580454349517822
51932,1.2553741931915283,3.225220203399658,51307180,52000.0,0.2571016550064087
51942,1.2632391452789307,3.230498790740967,51317065,52000.0,0.26040709018707275
51952,1.2579504251480103,3.230498790740967,51326949,52000.0,0.2525292634963989
51962,1.256256341934204,3.230498790740967,51336840,52000.0,0.2505471706390381
51972,1.2544342279434204,3.230498790740967,51346731,52000.0,0.2523365020751953
51982,1.2777751684188843,3.230498790740967,51356610,52000.0,0.2737685441970825
51992,1.2599797248840332,3.230498790740967,51366502,52000.0,0.261491060256958
52002,1.2476199865341187,3.230498790740967,51376397,52000.0,0.24299240112304688
52012,1.2585777044296265,3.225220203399658,51386276,52000.0,0.25631678104400635
52022,1.289273738861084,3.225220203399658,51396161,52000.0,0.2846451997756958
52032,1.3074402809143066,3.225220203399658,51406053,52000.0,0.30568015575408936
52042,1.2917941808700562,3.225220203399658,51415944,52000.0,0.29569458961486816
52052,1.2902779579162598,3.230498790740967,51425831,52000.0,0.29039454460144043
52062,1.2842944860458374,3.230498790740967,51435731,52000.0,0.28063249588012695
52072,1.2472622394561768,3.230498790740967,51445625,52000.0,0.24849462509155273
52082,1.249072790145874,3.230498790740967,51455493,52000.0,0.24271893501281738
52092,1.2706882953643799,3.230498790740967,51465389,52000.0,0.27222108840942383
52102,1.2545491456985474,3.225220203399658,51475272,52000.0,0.24880707263946533
52112,1.2433273792266846,3.225220203399658,51485157,52000.0,0.24828553199768066
52122,1.244478702545166,3.2199416160583496,51495046,52000.0,0.2383568286895752
52132,1.280887484550476,3.2199416160583496,51504935,52000.0,0.27549588680267334
52142,1.2596760988235474,3.2199416160583496,51514825,52000.0,0.26037490367889404
52152,1.2661168575286865,3.225220203399658,51524708,52000.0,0.26358723640441895
52162,1.242911696434021,3.225220203399658,51534602,52000.0,0.24925696849822998
52172,1.189875602722168,3.225220203399658,51544496,52000.0,0.1924593448638916
52182,1.1900262832641602,3.225220203399658,51554372,52000.0,0.19106543064117432
52192,1.20919668674469,3.2199416160583496,51564267,52000.0,0.2071237564086914
52202,1.205796480178833,3.2199416160583496,51574149,52000.0,0.20815598964691162
52212,1.2014660835266113,3.2199416160583496,51584047,52000.0,0.1984093189239502
52222,1.221086859703064,3.214663028717041,51593928,52000.0,0.21576178073883057
52232,1.2130367755889893,3.2199416160583496,51603814,52000.0,0.21020269393920898
52242,1.223711371421814,3.225220203399658,51613709,52000.0,0.21946370601654053
52252,1.2678170204162598,3.230498790740967,51623599,52000.0,0.2670091390609741
52262,1.2354639768600464,3.230498790740967,51633482,52000.0,0.23121893405914307
52272,1.2009460926055908,3.230498790740967,51643364,52000.0,0.20490527153015137
52282,1.2015693187713623,3.230498790740967,51653253,52000.0,0.19509506225585938
52292,1.217112421989441,3.230498790740967,51663148,52000.0,0.213586688041687
52302,1.2289351224899292,3.225220203399658,51673030,52000.0,0.23324477672576904
52312,1.2271629571914673,3.2199416160583496,51682918,52000.0,0.22151732444763184
52322,1.2051559686660767,3.2199416160583496,51692805,52000.0,0.20651257038116455
52332,1.2192232608795166,3.2199416160583496,51702703,52000.0,0.21450269222259521
52342,1.228880524635315,3.225220203399658,51712587,52000.0,0.2219395637512207
52352,1.2503825426101685,3.230498790740967,51722472,52000.0,0.24470055103302002
52362,1.2722781896591187,3.230498790740967,51732364,52000.0,0.26670241355895996
52372,1.2800365686416626,3.230498790740967,51742255,52000.0,0.27803075313568115
52382,1.289755940437317,3.230498790740967,51752145,52000.0,0.28713035583496094
52392,1.280149221420288,3.225220203399658,51762030,52000.0,0.2815357446670532
52402,1.2371306419372559,3.225220203399658,51771910,52000.0,0.23705363273620605
52412,1.1979879140853882,3.225220203399658,51781800,52000.0,0.19621062278747559
52422,1.171913743019104,3.225220203399658,51791696,52000.0,0.17036676406860352
52432,1.1775450706481934,3.225220203399658,51801575,52000.0,0.17884421348571777
52442,1.1825199127197266,3.225220203399658,51811472,52000.0,0.18318891525268555
52452,1.1446638107299805,3.225220203399658,51821359,52000.0,0.14280807971954346
52462,1.1678481101989746,3.225220203399658,51831247,52000.0,0.1677873134613037
52472,1.1841641664505005,3.225220203399658,51841134,52000.0,0.1817723512649536
52482,1.181389570236206,3.225220203399658,51851017,52000.0,0.18202602863311768
52492,1.1586779356002808,3.230498790740967,51860913,52000.0,0.16157984733581543
52502,1.1510732173919678,3.230498790740967,51870793,52000.0,0.15200519561767578
52512,1.1529631614685059,3.241055965423584,51880693,52000.0,0.149827241897583
52522,1.154406189918518,3.2357773780822754,51890572,52000.0,0.15536034107208252
52532,1.1551140546798706,3.2357773780822754,51900463,52000.0,0.15397405624389648
52542,1.1963000297546387,3.230498790740967,51910352,52000.0,0.188818097114563
52552,1.1925885677337646,3.241055965423584,51920237,52000.0,0.18701398372650146
52562,1.192897081375122,3.241055965423584,51930129,52000.0,0.19452190399169922
52572,1.174027681350708,3.267448902130127,51940017,52000.0,0.1768099069595337
52582,1.2000935077667236,3.278006076812744,51949903,52000.0,0.20044469833374023
52592,1.1664608716964722,3.2885632514953613,51959802,52000.0,0.16526710987091064
52602,1.1489933729171753,3.2991204261779785,51969676,52000.0,0.15048551559448242
52612,1.1149951219558716,3.304399013519287,51979565,52000.0,0.10882139205932617
52622,1.1267210245132446,3.304399013519287,51989461,52000.0,0.11957931518554688
52632,1.1041607856750488,3.3149561882019043,51999342,52000.0,0.09181344509124756
52642,1.08212411403656,3.320234775543213,52009235,52000.0,0.07172703742980957
52652,1.0408344268798828,3.320234775543213,52019138,52000.0,0.026042580604553223
52662,1.0591208934783936,3.320234775543213,52029008,52000.0,0.03992152214050293
52672,1.0542219877243042,3.3149561882019043,52038900,52000.0,0.03998708724975586
52682,1.0397979021072388,3.3149561882019043,52048783,52000.0,0.022403955459594727
52692,1.02217698097229,3.3149561882019043,52057623,52000.0,0.007802248001098633
52702,1.026719093322754,3.29384183883667,52068569,52000.0,0.012683629989624023
52712,1.0094003677368164,3.29384183883667,52077400,52000.0,-0.009140551090240479
52722,1.0613808631896973,3.267448902130127,52088346,52000.0,0.050795912742614746
52732,1.0383726358413696,3.267448902130127,52097189,52000.0,0.029785752296447754
52742,1.060434103012085,3.2621703147888184,52107062,52000.0,0.051580190658569336
52752,1.0626147985458374,3.278006076812744,52116948,52000.0,0.0587468147277832
52762,1.021216630935669,3.278006076812744,52126835,52000.0,0.02704644203186035
52772,1.0136560201644897,3.2727274894714355,52136727,52000.0,0.0122908353805542
52782,1.001120686531067,3.29384183883667,52146611,52000.0,-0.0027771592140197754
52792,1.0000654458999634,3.2885632514953613,52156506,52000.0,-0.00044351816177368164
52802,0.9963167905807495,3.304399013519287,52166399,52000.0,-0.007467150688171387
52812,0.9816902279853821,3.304399013519287,52176282,52000.0,-0.01990485191345215
52822,0.9769402742385864,3.320234775543213,52186178,52000.0,-0.024905145168304443
52832,0.9531089067459106,3.3096776008605957,52196065,52000.0,-0.05158621072769165
52842,0.9568246603012085,3.3149561882019043,52205942,52000.0,-0.053642988204956055
52852,0.9505213499069214,3.3096776008605957,52215838,52000.0,-0.06182277202606201
52862,0.9485520124435425,3.3096776008605957,52225723,52000.0,-0.06208139657974243
52872,0.961363673210144,3.3096776008605957,52235609,52000.0,-0.05376666784286499
52882,0.9821308255195618,3.2885632514953613,52245495,52000.0,-0.034485816955566406
52892,1.0004585981369019,3.278006076812744,52255386,52000.0,-0.013217031955718994
52902,0.9999937415122986,3.267448902130127,52265273,52000.0,-0.008140385150909424
52912,1.00885808467865,3.267448902130127,52275161,52000.0,-0.00013339519500732422
52922,1.0182478427886963,3.2832846641540527,52285051,52000.0,0.011041879653930664
52932,1.0094802379608154,3.2832846641540527,52294936,52000.0,0.011722803115844727
52942,0.9884766340255737,3.278006076812744,52304823,52000.0,-0.01159447431564331
52952,0.9880932569503784,3.29384183883667,52314714,52000.0,-0.009657800197601318
52962,1.0145188570022583,3.2991204261779785,52324597,52000.0,0.01245260238647461
52972,1.0168910026550293,3.2991204261779785,52334489,52000.0,0.019075751304626465
52982,1.012886643409729,3.304399013519287,52344374,52000.0,0.016788840293884277
52992,1.0110207796096802,3.304399013519287,52354269,52000.0,0.0014652013778686523
53002,1.0371215343475342,3.3096776008605957,52364151,52000.0,0.039316773414611816
53012,1.0363143682479858,3.29384183883667,52374040,52000.0,0.02997279167175293
53022,1.0514233112335205,3.278006076812744,52383930,52000.0,0.04350423812866211
53032,1.0776022672653198,3.2621703147888184,52393816,52000.0,0.07386600971221924
53042,1.114101767539978,3.241055965423584,52403710,52000.0,0.11052119731903076
53052,1.1112258434295654,3.241055965423584,52413591,52000.0,0.10997045040130615
53062,1.126993179321289,3.241055965423584,52423480,52000.0,0.12161445617675781
53072,1.1296448707580566,3.230498790740967,52433380,52000.0,0.12925100326538086
53082,1.1291236877441406,3.230498790740967,52443258,52000.0,0.12506318092346191
53092,1.1541131734848022,3.225220203399658,52453148,52000.0,0.1567997932434082
53102,1.1633734703063965,3.225220203399658,52463037,52000.0,0.1587892770767212
53112,1.1464755535125732,3.225220203399658,52472922,52000.0,0.14289569854736328
53122,1.188973307609558,3.2199416160583496,52482813,52000.0,0.19053161144256592
53132,1.203771710395813,3.214663028717041,52492701,52000.0,0.20045793056488037
53142,1.2225736379623413,3.2199416160583496,52502588,52000.0,0.22161865234375
53152,1.273198127746582,3.2199416160583496,52512472,52000.0,0.2620711326599121
53162,1.256924033164978,3.2199416160583496,52522364,52000.0,0.2548156976699829
53172,1.2934187650680542,3.2199416160583496,52532252,52000.0,0.2941110134124756
53182,1.306162714958191,3.230498790740967,52542135,52000.0,0.3079376220703125
53192,1.2929733991622925,3.225220203399658,52552034,52000.0,0.27913618087768555
53202,1.3405967950820923,3.225220203399658,52561914,52000.0,0.3353461027145386
53212,1.3678971529006958,3.225220203399658,52571805,52000.0,0.3590683937072754
53222,1.4071977138519287,3.225220203399658,52581696,52000.0,0.4056406021118164
53232,1.7163368463516235,3.225220203399658,52591579,52000.0,0.6435573101043701
53242,4.1005072593688965,3.225220203399658,52601470,52000.0,2.7828261852264404
53252,4.8171467781066895,3.230498790740967,52611355,52000.0,4.172974586486816
53262,1.8848897218704224,3.2463345527648926,52621246,52000.0,1.1133623123168945
53272,1.1220088005065918,3.251613140106201,52631135,52000.0,0.1283930540084839
53282,1.2385005950927734,3.2357773780822754,52641017,52000.0,0.22689378261566162
53292,1.2792773246765137,3.2357773780822754,52650911,52000.0,0.2679152488708496
53302,1.2601512670516968,3.241055965423584,52660798,52000.0,0.25392329692840576
53312,1.257895827293396,3.2357773780822754,52670684,52000.0,0.25163233280181885
53322,1.2230963706970215,3.241055965423584,52680570,52000.0,0.2066173553466797
53332,1.2203618288040161,3.230498790740967,52690468,52000.0,0.21031856536865234
53342,1.2411103248596191,3.2357773780822754,52700353,52000.0,0.23402643203735352
53352,1.230061650276184,3.2357773780822754,52710235,52000.0,0.2298058271408081
53362,1.2222349643707275,3.2357773780822754,52720132,52000.0,0.2205650806427002
53372,1.2121027708053589,3.230498790740967,52730018,52000.0,0.21203577518463135
53382,1.2113381624221802,3.230498790740967,52739904,52000.0,0.21230852603912354
53392,1.1858646869659424,3.241055965423584,52749791,52000.0,0.19034826755523682
53402,1.1427888870239258,3.2463345527648926,52759675,52000.0,0.14707255363464355
53412,1.1211615800857544,3.2463345527648926,52769563,52000.0,0.12170636653900146
53422,1.127092957496643,3.2357773780822754,52779451,52000.0,0.129072904586792
53432,1.1380078792572021,3.230498790740967,52789338,52000.0,0.13232409954071045
53442,1.1499826908111572,3.2199416160583496,52799233,52000.0,0.1505371332168579
53452,1.1596382856369019,3.2357773780822754,52809115,52000.0,0.1597440242767334
53462,1.1618919372558594,3.225220203399658,52819012,52000.0,0.16195738315582275
53472,1.1660248041152954,3.225220203399658,52828897,52000.0,0.16429901123046875
53482,1.1506495475769043,3.225220203399658,52838781,52000.0,0.15710246562957764
53492,1.1328569650650024,3.225220203399658,52848670,52000.0,0.14087307453155518
53502,1.1142771244049072,3.2199416160583496,52858566,52000.0,0.1062082052230835
53512,1.1415307521820068,3.2199416160583496,52868444,52000.0,0.14093363285064697
53522,1.1307806968688965,3.2199416160583496,52878332,52000.0,0.13666152954101562
53532,1.1501102447509766,3.2199416160583496,52888219,52000.0,0.14733529090881348
53542,1.146402359008789,3.2199416160583496,52898112,52000.0,0.1462550163269043
53552,1.151979684829712,3.2199416160583496,52908001,52000.0,0.1536698341369629
53562,1.15837824344635,3.2199416160583496,52917888,52000.0,0.16090106964111328
53572,1.1623048782348633,3.2357773780822754,52927785,52000.0,0.15746474266052246
53582,1.151411533355713,3.225220203399658,52937660,52000.0,0.15486633777618408
53592,1.15520441532135,3.225220203399658,52947551,52000.0,0.15798711776733398
53602,1.1567126512527466,3.2199416160583496,52957444,52000.0,0.15241050720214844
53612,1.152127981185913,3.2199416160583496,52967327,52000.0,0.15800893306732178
53622,1.1096466779708862,3.214663028717041,52977214,52000.0,0.10849440097808838
53632,1.1206876039505005,3.214663028717041,52987109,52000.0,0.12183356285095215
53642,1.1762874126434326,3.214663028717041,52996992,52000.0,0.17580103874206543
53652,1.1464725732803345,3.214663028717041,53006878,52000.0,0.14395654201507568
53662,1.1379190683364868,3.2199416160583496,53016776,52000.0,0.14060509204864502
53672,1.1463309526443481,3.2199416160583496,53026667,52000.0,0.1499786376953125
53682,1.1563931703567505,3.2199416160583496,53036546,52000.0,0.15317654609680176
53692,1.1409605741500854,3.2199416160583496,53046435,52000.0,0.13772594928741455
53702,1.149705410003662,3.2199416160583496,53056319,52000.0,0.1525336503982544
